2204;0.2894,1.0852,-1.4859
2205;-1.4917,-0.6257,-0.9914
2206;-0.2529,-0.2290,1.9720
2207;0.7826,0.3339,1.1579
2208;0.0053,2.2922,-1.1894
2209;1.2786,-1.4249,-1.3593
2210;1.7442,-8.3368,0.1725
2211;-0.4639,2.8768,0.3842
2212;0.9129,0.4478,-2.4369
2213;-1.4056,-0.0886,0.4822
2214;0.6189,-0.1815,2.9407
2215;1.5965,0.4163,-1.4155
2216;-0.4052,-2.6411,-0.5624
2217;-1.8095,0.5602,1.7535
2218;-0.2681,-0.9941,0.3930
2219;0.8903,-0.3551,0.5217
2220;4.6830,-11.4348,-5.8679
2221;-0.0996,0.0056,-0.5773
2222;-1.4672,-0.4781,-0.1158
2223;-4.9854,-4.4523,-1.8523
2224;-1.0047,1.1822,-0.4094
2225;-0.0471,-2.5346,-0.6119
2226;-0.3485,0.1312,2.2116
2227;-0.5160,-0.0210,-1.1375
2228;1.6571,1.1988,-0.1475
2229;0.1358,1.3405,2.2304
2230;1.1858,0.1556,0.2414
2231;0.3317,-1.1902,-1.7455
2232;-0.6298,-3.2342,0.5085
2233;1.4365,0.3037,-0.7600
2234;0.9934,-0.4091,-2.0540
2235;1.6980,0.5716,0.6636
2236;-1.3319,-0.6823,-1.8392
2237;0.1857,0.5677,2.2771
2238;1.1692,-1.2953,-1.0250
2239;-0.5872,2.7678,-0.5036
2240;-1.5938,-0.2274,-0.8148
2241;-0.8075,-0.1791,-2.3245
2242;1.1263,1.5049,0.4353
2243;-0.1118,-0.4938,-1.4745
2244;-1.0798,-2.7550,-0.4212
2245;-2.5864,1.6179,0.0574
2246;-3.2057,-1.6992,-1.2755
2247;-0.2572,0.4941,2.0691
2248;0.6240,0.7196,1.2008
2249;-2.1474,1.1258,-4.5691
2250;-1.4495,1.8057,-0.5257
2251;0.7738,-0.6233,-1.4190
2252;1.4760,-0.8002,0.8943
2253;1.6854,-1.3307,0.4604
2254;-1.4083,-1.4333,-0.5814
2255;-0.6664,0.1669,1.3760
2256;-0.9747,-0.8438,-2.9333
2257;-0.8936,0.4515,-2.4627
2258;0.1722,1.5385,-2.0855
2259;-0.8548,2.5885,0.1400
2260;1.4039,-0.6244,-1.3830
2261;-2.1912,0.7633,1.0734
2262;0.1482,1.1277,1.4427
2263;1.2030,3.4569,-1.7538
2264;0.9097,0.3815,-0.2714
2265;0.5666,0.6782,-2.0746
2266;-0.4480,0.5948,0.9209
2267;-0.4161,-0.6708,2.4351
2268;-1.7351,-0.0175,0.1318
2269;-0.7910,-0.0146,-1.7195
2270;-0.2835,-0.4020,-1.2296
2271;-2.4854,0.0989,-0.3594
2272;1.9649,-0.4410,0.7473
2273;2.1774,-0.1835,-5.5642
2274;-1.7195,1.5646,-0.4833
2275;1.2062,-1.5910,1.2502
2276;-1.9041,0.5140,0.1281
2277;-0.8764,2.5635,-0.5360
2278;-0.5932,0.9966,-2.1906
2279;1.4971,-1.1417,-1.5382
2280;0.9931,-0.4952,-1.2180
2281;-1.6193,-0.1907,0.6569
2282;-0.2427,-2.8344,-1.1183
2283;-1.4181,1.1998,1.1333
2284;-1.9575,-0.9651,-2.5491
2285;4.8679,2.9352,-2.4867
2286;2.0927,-1.9271,-4.6306
2287;1.5893,-0.1163,1.3995
2288;-0.6935,1.5891,-0.9390
2289;0.3639,-1.1559,-1.4201
2290;-0.0721,1.7896,1.4598
2291;-0.8209,1.2369,2.1601
2292;0.1931,-0.0678,1.7482
2293;1.1281,0.9450,0.2422
2294;-1.2162,0.6526,1.5652
2295;0.8325,0.7529,0.5199
2296;0.3152,1.1066,-0.1310
2297;0.2485,-3.0269,-0.3661
2298;-0.3477,-0.7294,0.8041
2299;-0.1071,2.2617,-0.7258
2300;1.4153,1.1711,0.4974
2301;1.4777,0.4906,-1.6749
2302;-0.0151,-1.6400,0.5557
2303;-0.9498,-2.4575,0.5296
2304;3.0014,-0.1068,1.3316
2305;-0.7922,1.5526,-0.7119
2306;-0.1870,-0.2328,1.6015
2307;-0.9017,-1.8230,0.4851
2308;1.8485,1.5133,0.4908
2309;-1.4200,0.2647,0.3435
2310;1.6498,1.2015,-1.4972
2311;-1.1200,-0.9318,0.7751
2312;3.0276,-0.0901,1.6260
2313;-0.7204,-2.3265,3.4800
2314;0.8299,1.8499,0.8072
2315;0.1768,-0.4394,-1.6426
2316;-0.5728,-0.4956,-3.3318
2317;-1.2531,0.8178,0.3378
2318;0.4739,0.6617,1.2694
2319;-0.4938,-2.7077,0.4782
2320;0.7476,0.2376,-2.2367
2321;-1.0989,-0.2147,0.6618
2322;-2.1269,-1.7242,0.3080
2323;-0.2436,-0.7897,-2.6910
2324;-1.4113,-1.4573,-0.2643
2325;-2.4931,0.0075,-0.0306
2326;-0.9943,0.8548,-0.0798
2327;1.4392,-0.8231,0.4269
2328;-0.6499,0.1972,-2.2862
2329;0.2660,-0.0089,2.8086
2330;-0.1742,0.1215,-0.7872
2331;-0.5289,-0.2685,1.9361
2332;0.6731,2.2908,1.5172
2333;-1.5099,-0.3977,-1.3400
2334;-0.7350,-2.6338,0.1697
2335;-0.1167,-0.6507,-2.1728
2336;1.7606,0.1248,0.8280
2337;0.9470,2.7367,-0.3961
2338;-0.3548,-0.8237,-0.2098
2339;-1.7713,1.4172,0.2943
2340;0.8525,0.4399,-0.1041
2341;-0.8151,1.6493,1.0156
2342;0.6422,0.9631,-2.1747
2343;1.2411,1.1381,0.5552
2344;-1.7946,0.5282,-0.2645
2345;1.1798,1.7575,-0.6062
2346;-0.7716,0.3809,0.4595
2347;-1.0069,0.2116,0.6074
2348;0.3993,-2.0199,-0.4041
2349;0.1219,2.8567,0.2646
2350;-1.1509,-1.6208,0.5066
2351;-0.8282,1.1202,2.5524
2352;0.5347,-3.1137,1.7601
2353;0.9999,0.7967,-0.1824
2354;-0.0179,0.4783,1.4817
2355;-0.6870,-1.8663,-2.0759
2356;-2.8634,-0.0206,-0.4587
2357;-1.8408,0.5334,-0.4054
2358;-2.3417,-1.0124,0.3036
2359;-2.0311,-0.1124,-1.0116
2360;2.0618,0.1327,0.4607
2361;-0.6191,-0.8187,-1.0519
2362;0.2167,-0.3352,0.7986
2363;0.4273,0.0195,0.3547
2364;0.5008,-1.0316,0.4910
2365;0.3863,-0.0772,-1.8271
2366;0.5552,0.7874,-1.8286
2367;-0.6492,-0.7569,-3.1865
2368;-1.5434,0.3299,0.5345
2369;0.6272,0.8956,0.4375
2370;0.0505,2.6219,-0.8822
2371;-1.2864,-0.4011,-1.3882
2372;-0.4491,2.8691,-0.6236
2373;1.4270,0.8693,-1.1168
2374;-0.1143,-2.2001,-1.1255
2375;-0.8991,0.7992,-0.8462
2376;0.0576,-0.4137,-0.3019
2377;1.3989,-2.1236,-0.0575
2378;1.3970,-0.3680,-1.4893
2379;0.8590,0.0809,0.5752
2380;-0.5840,1.4434,0.1826
2381;2.0277,-0.6954,-0.0470
2382;-1.2051,0.5788,1.8106
2383;-0.1070,-1.4797,0.3067
2384;1.3026,-1.6147,-0.4824
2385;-0.2253,-0.0106,0.8324
2386;-0.5709,-1.3173,1.3622
2387;-0.3053,1.4809,0.0217
2388;-0.2502,0.0263,-1.7924
2389;-2.2393,-0.7466,1.4191
2390;0.3320,-2.7032,1.0119
2391;-1.0818,-0.8795,-0.2815
2392;-1.1074,0.3752,0.3138
2393;1.4732,0.5341,1.3948
2394;-3.0858,-0.9823,-0.8741
2395;-0.4114,-1.2020,1.6681
2396;1.5396,-0.9729,0.5076
2397;-0.1485,0.2146,1.1786
2398;-1.4923,0.8226,0.3771
2399;2.4782,1.5644,-0.6160
2400;0.4796,-3.1978,0.2149
2401;-1.2490,-0.4329,-0.7102
2402;-0.3624,1.5729,-1.1710
2403;-1.8777,-0.2584,0.0972
2404;0.8658,0.7624,1.5502
2405;0.1363,0.3059,1.0280
2406;-1.3516,-0.1168,0.0548
2407;0.8817,-1.6910,-0.8447
2408;1.3646,-1.7335,-0.4506
2409;0.9304,-2.0153,2.8390
2410;0.8393,0.2965,-1.0342
2411;-1.9936,-0.4073,1.0475
2412;-5.3606,17.3259,-6.1306
2413;2.3541,-3.2035,-1.6268
2414;-0.4628,-0.7604,0.2643
2415;0.7946,-0.4470,-1.6662
2416;-2.1224,-2.4153,-4.2951
2417;-0.4189,-1.4740,0.5384
2418;0.2248,1.8484,0.3691
2419;-1.0356,0.3590,0.9488
2420;-0.1262,-0.4519,0.6186
2421;0.0729,-0.6664,3.1719
2422;0.1691,0.2507,2.2806
2423;-2.8260,2.7409,-5.8821
2424;-0.8681,0.1818,1.6538
2425;-0.5613,1.4264,1.1080
2426;-0.7775,-4.7336,-0.3814
2427;-2.2109,-0.7423,0.0031
2428;1.6071,-1.6940,0.0314
2429;1.0771,1.3858,0.1450
2430;0.0094,-2.0888,1.3930
2431;-0.1373,-0.8611,0.3920
2432;-0.1934,-0.4317,1.7281
2433;2.1831,-0.0932,-0.2517
2434;-0.5589,0.4107,-1.3505
2435;-0.2276,0.2935,1.6495
2436;-1.9437,0.1882,1.2868
2437;1.5366,-0.3425,0.5535
2438;-1.0189,0.4336,0.8296
2439;1.6040,-0.5939,-0.1656
2440;1.0845,1.8162,-0.1179
2441;2.2030,-1.3027,0.0747
2442;0.4079,0.4605,-4.6222
2443;-0.1747,-0.3287,1.4779
2444;0.3692,0.5883,0.4122
2445;-0.8551,1.8612,-0.9549
2446;1.4197,-0.3567,-1.5690
2447;-0.7755,-0.7753,-0.8945
2448;1.7499,0.7823,0.4457
2449;-2.2562,-0.4765,0.5597
2450;1.3230,-0.3151,-0.9212
2451;-0.6550,0.1252,1.2084
2452;-1.2238,-2.1584,-0.6551
2453;0.4518,-1.4081,-0.5468
2454;-1.4726,0.5002,0.4350
2455;0.0253,-0.2381,1.9797
2456;4.3906,-2.6784,-4.3162
2457;-0.8551,0.5599,-1.5812
2458;0.8192,1.1966,-0.4029
2459;-1.9698,0.0055,0.9952
2460;0.9986,1.2512,0.9882
2461;1.1095,2.0777,0.3868
2462;-2.1209,-0.6426,-0.5727
2463;1.3143,0.0452,-0.6700
2464;-1.2892,0.0109,-1.4183
2465;2.0975,-1.5253,0.3396
2466;-1.3377,-0.3801,1.4906
2467;1.2731,-0.3898,0.5469
2468;1.6151,0.2330,0.3582
2469;0.2011,0.5876,-1.5408
2470;0.6095,0.2955,-2.9724
2471;-1.1024,-0.7068,-0.7046
2472;-0.7524,0.4740,-0.6900
2473;-1.6100,-1.1448,-0.0705
2474;-0.8718,0.6703,1.0089
2475;-2.3466,-2.8932,3.5071
2476;-1.4169,-1.7453,1.3502
2477;1.4252,0.8303,-0.1128
2478;0.1815,1.2750,-0.3437
2479;-0.7760,-0.3587,0.2436
2480;1.7712,-1.8020,-0.4171
2481;-2.1767,-0.1071,0.6816
2482;1.8681,-0.6778,0.1693
2483;0.3446,-0.0795,-3.4993
2484;-1.9158,-1.2186,-0.5950
2485;2.1440,1.5455,1.6189
2486;-1.9092,-1.1636,-0.5437
2487;0.3790,-0.5065,2.8285
2488;4.6240,10.3836,-11.3539
2489;1.0218,-0.0317,-2.1417
2490;-0.6888,0.9630,-0.0400
2491;1.2590,0.6653,1.6499
2492;0.1044,-1.4995,0.9671
2493;-0.9928,0.5904,1.0729
2494;1.9949,2.8659,0.3029
2495;1.6554,1.2346,-0.1854
2496;-0.6151,-1.2920,0.7590
2497;-0.3909,0.8039,0.6309
2498;-1.8391,0.2445,1.2809
2499;-0.1817,-2.5090,-1.0095
2500;-2.3708,-0.9159,-0.2103
2501;1.6494,-0.5582,1.2210
2502;1.2670,-1.5652,0.7207
2503;0.1838,0.0095,2.3550
2504;-0.5902,-1.4860,-0.0115
2505;1.7724,-1.1843,0.6371
2506;-0.0883,-1.4226,-0.5282
2507;0.6770,-1.4218,0.7287
2508;0.9824,-0.5680,-1.3584
2509;0.8728,0.5825,-2.0141
2510;-4.2923,-3.5219,1.6766
2511;1.3091,-1.0771,-1.1894
2512;-1.2309,-1.0112,-0.9874
2513;-0.2727,0.6387,1.7460
2514;-1.0479,1.3986,0.3045
2515;1.2990,0.9563,-1.2879
2516;-0.6730,1.1735,-2.1210
2517;-0.4258,0.7455,1.8245
2518;-0.9246,-0.4663,-0.4135
2519;-0.5490,-1.1654,0.2364
2520;-0.7268,-1.4304,1.8394
2521;-2.4179,0.0275,-0.5709
2522;-1.8057,-0.3116,2.4438
2523;1.9764,-0.6223,0.4269
2524;0.5188,2.3474,0.3632
2525;0.6401,-0.4391,-0.6450
2526;-1.6277,-0.0759,0.0669
2527;1.0530,0.2559,-1.6607
2528;1.3258,1.9366,0.1152
2529;-0.2784,2.9206,-0.1067
2530;-0.1580,2.5082,-0.9158
2531;1.4368,0.6306,-1.5077
2532;0.4297,2.9538,-0.6629
2533;2.5546,-0.0555,-0.3988
2534;-0.0958,-0.1114,3.2427
2535;2.0857,-0.4610,-0.1346
2536;-0.7367,0.3337,-2.6068
2537;-1.0773,-0.4658,1.5562
2538;-0.0975,-0.8282,-0.7785
2539;1.6624,-1.1498,0.6828
2540;-2.9832,0.8336,-0.2320
2541;-1.1117,1.7007,0.6806
2542;1.6458,0.5646,-1.7921
2543;-0.7992,2.2459,2.5322
2544;1.6441,0.4487,1.6329
2545;1.4116,1.8087,-0.6243
2546;-2.2356,0.3751,0.0021
2547;-1.0466,-2.3643,-0.6245
2548;0.3061,1.5071,-0.8718
2549;0.2703,4.0894,0.4708
2550;0.8360,-0.7471,-1.7652
2551;-1.2727,0.0963,-0.3113
2552;0.3729,0.8556,1.4044
2553;1.7766,-1.1240,-0.0652
2554;-0.1296,-0.4514,-3.1058
2555;1.8664,1.2208,2.1554
2556;-2.2275,-0.8261,-0.0815
2557;-0.1894,0.3748,3.1971
2558;-0.7166,-0.2361,-3.1629
2559;-1.0553,2.3473,0.0681
2560;0.8837,-0.8198,-0.4565
2561;0.6217,-0.8400,2.1394
2562;0.0778,-0.7037,-2.3754
2563;-0.3606,1.5344,0.5696
2564;0.0123,2.6389,-0.2940
2565;-1.9067,-0.7740,-0.7838
2566;0.3662,-1.0229,-0.2680
2567;-0.8779,1.1577,-1.6565
2568;1.5301,-0.9567,-2.3197
2569;-0.3155,0.0182,0.8189
2570;1.7648,-0.8181,-0.5786
2571;-1.1648,0.0023,-1.1225
2572;0.2715,2.1525,0.1386
2573;-0.7024,-2.4916,0.7775
2574;0.3766,2.5033,0.2176
2575;-0.8453,0.7728,-2.2333
2576;2.0611,-0.3404,0.3631
2577;0.5481,-1.1270,-2.3390
2578;-1.4998,0.7305,1.0296
2579;0.7393,2.0286,-1.1976
2580;0.6845,-3.1502,0.3517
2581;-1.1308,-1.3372,0.8931
2582;1.3970,0.7477,-0.2931
2583;1.3330,-0.1247,1.0297
2584;-0.2140,0.1883,2.0043
2585;0.2858,2.7049,-0.9845
2586;-0.4324,0.0323,-1.8218
2587;1.3126,1.0008,0.5698
2588;-1.1208,-0.5391,-1.2529
2589;-1.0145,-0.4131,0.5737
2590;-0.2393,0.5628,1.1250
2591;0.9427,0.5476,2.0263
2592;4.6548,-0.5296,-3.3588
2593;0.1880,-0.2772,-0.2134
2594;0.8812,1.1510,0.0179
2595;-1.4999,0.2334,-0.9813
2596;1.4059,-1.4965,-0.1259
2597;0.9434,1.0863,-0.5404
2598;0.4352,-1.8662,1.2021
2599;-2.6752,0.7643,-0.3029
2600;0.4871,0.5278,-2.7678
2601;0.7077,-0.3472,0.6453
2602;0.9347,-0.7626,0.7321
2603;-0.6713,2.7347,-0.3989
2604;0.4165,-2.1884,-1.9544
2605;2.4565,-0.2600,-0.0664
2606;0.6410,1.3529,-1.7005
2607;-1.8192,1.5267,-0.4178
2608;1.1025,-1.9160,-0.6403
2609;-1.9992,0.7367,0.2858
2610;1.8831,0.2996,0.7842
2611;0.8395,0.2486,-1.6565
2612;0.4684,0.1799,2.2676
2613;2.4046,-0.6492,-0.0835
2614;-0.6964,-0.5411,2.3058
2615;-0.5899,0.3526,0.6112
2616;-0.2263,1.6819,-1.7241
2617;-0.3679,0.6862,-1.6467
2618;0.9834,1.6831,-0.6261
2619;-0.9751,-1.0690,-1.2295
2620;0.5237,-1.2414,-1.1597
2621;-1.0958,0.7846,-0.7648
2622;-1.0036,2.2433,-0.6762
2623;0.6208,-0.0599,-1.7558
2624;-0.1776,-0.9698,0.8900
2625;2.2003,-0.3920,-0.1481
2626;0.3059,-0.7902,-2.1703
2627;-0.3534,2.0485,-1.3490
2628;0.1665,1.4580,-0.2468
2629;-1.0616,0.1253,0.4442
2630;1.1264,-0.6368,-2.3110
2631;2.4906,-0.0569,2.5949
2632;-0.4390,-0.5470,1.7109
2633;-2.1713,-0.5686,-0.3839
2634;1.2046,1.7469,-0.5569
2635;2.1355,-0.7211,0.6140
2636;-1.1492,-0.0747,0.7480
2637;-1.1069,0.0792,0.6515
2638;1.6983,-0.7174,-0.1330
2639;1.8450,-0.6196,0.6647
2640;-1.2875,0.4476,-0.7123
2641;0.4192,1.4278,1.2454
2642;0.4306,1.5414,1.1036
2643;0.2395,-0.8388,-2.1018
2644;-1.4113,-0.2344,-0.7325
2645;1.6809,-0.3145,0.3657
2646;-0.4549,2.6823,-1.0801
2647;-0.6373,-0.8643,-2.4252
2648;0.8099,0.2742,-1.6068
2649;-1.4387,0.9738,0.9943
2650;0.0458,-0.0636,3.4096
2651;-0.0448,-1.8736,-0.1211
2652;1.9783,0.4004,-0.2578
2653;-1.5530,0.3280,-1.5571
2654;0.8062,-0.9338,-2.2113
2655;-0.5777,1.8797,1.0725
2656;0.5513,-0.3970,-1.4167
2657;1.6260,-0.3802,1.0864
2658;0.2472,0.2260,-0.6758
2659;1.2533,-1.5181,-0.3648
2660;-0.4380,-0.0355,1.6353
2661;-1.0208,0.7041,-0.6386
2662;-1.9073,0.8129,1.3044
2663;0.2961,-2.5225,-2.3686
2664;0.4749,3.4534,-0.2688
2665;-1.0257,1.7736,-0.9888
2666;-0.4576,4.9616,-10.0027
2667;1.4807,-0.3175,-1.9120
2668;1.4716,0.5954,-0.2175
2669;1.0395,0.2606,-0.3832
2670;-1.5852,-0.7191,3.5930
2671;1.0383,0.1182,1.6761
2672;0.8774,2.1635,1.0555
2673;1.0867,0.3623,1.3534
2674;-2.2034,-0.0237,-3.3378
2675;0.5132,0.3501,0.6392
2676;1.8636,0.1292,2.3105
2677;0.1406,0.6228,-1.6551
2678;-2.7054,-0.4605,-0.1260
2679;0.2386,1.3311,-1.6305
2680;0.8118,2.8074,0.9910
2681;-0.5807,-1.6404,-1.1872
2682;0.2570,-2.1310,-0.2546
2683;1.3665,0.7270,-1.5679
2684;1.2273,2.1027,-3.8619
2685;-0.4481,-2.1426,-0.4753
2686;-1.1460,-1.2776,-1.4792
2687;-0.7171,0.3509,1.4719
2688;-0.1911,-1.7736,0.3725
2689;1.8721,-0.5500,0.9939
2690;-0.4052,-1.7614,1.9255
2691;0.5091,-1.3579,0.8321
2692;-0.6581,-1.5822,1.1561
2693;-3.6006,0.2890,-1.6127
2694;0.5230,0.8679,2.0848
2695;8.7534,-0.2982,1.7610
2696;1.6532,0.0546,0.4730
2697;1.8473,1.0780,0.1426
2698;-1.4088,-0.5574,-1.1907
2699;-2.0040,-0.8236,0.0028
2700;0.5733,0.8867,0.3441
2701;1.1988,-0.5582,-0.2411
2702;-0.2930,1.1918,1.2965
2703;1.1813,1.5476,-0.0545
2704;-2.1961,-0.9293,0.6750
2705;-2.0068,-1.6160,0.3717
2706;-0.1868,0.9543,1.8322
2707;-1.0138,-1.1199,-1.0621
2708;1.5314,0.5096,-1.1430
2709;1.5800,0.2413,1.1113
2710;-2.2358,-2.0957,0.9390
2711;0.4408,0.9622,1.4925
2712;-0.4567,1.3075,-2.3937
2713;-0.4691,-0.8499,-0.7531
2714;-0.0939,6.2350,0.3998
2715;-1.4944,1.5347,0.0753
2716;1.4993,-1.2720,-0.7264
2717;-0.6812,-0.7247,-0.1158
2718;1.5735,1.5422,-1.1035
2719;0.5292,0.5223,-1.3670
2720;1.2022,-0.1346,2.6898
2721;-1.3859,-1.4599,0.7526
2722;-1.5765,1.0047,0.0743
2723;-2.5412,-0.1432,-0.0726
2724;-0.9585,-0.2198,0.6920
2725;2.1589,1.6268,-2.6399
2726;-0.3259,-0.5131,1.7254
2727;-2.2522,-0.4255,0.5510
2728;0.1297,0.0278,-3.4834
2729;-1.1257,0.3421,1.3010
2730;-2.2025,-0.3959,0.1647
2731;0.0325,-0.4074,0.8077
2732;2.3968,-1.9781,0.2092
2733;-1.1501,-0.4027,-2.2939
2734;-1.5312,-0.3206,-0.7255
2735;-0.1112,-3.7199,-0.0819
2736;1.5554,-0.0595,-1.6217
2737;-0.8815,-2.2229,0.2610
2738;2.3564,0.7995,-0.1336
2739;-0.5873,-0.8733,-2.2681
2740;1.6075,-0.7863,-0.7270
2741;-1.3481,-0.9392,-1.6756
2742;0.9827,-0.4180,-1.1584
2743;-2.3906,1.0363,-0.5312
2744;-0.2399,1.9835,0.8984
2745;-0.2565,1.1287,-1.8520
2746;0.0210,0.2238,-1.1653
2747;-0.4624,1.6770,0.3624
2748;0.7530,-0.7316,-1.6473
2749;-0.4556,-0.3371,1.6507
2750;-0.6925,1.6092,-2.0451
2751;1.1646,1.4986,0.0386
2752;1.3093,-1.7489,1.4693
2753;2.2750,-0.5524,-0.2985
2754;-0.3256,1.9565,0.6581
2755;1.6500,-0.2883,1.2715
2756;-0.5512,0.3922,0.8735
2757;-0.4270,-1.1454,0.7666
2758;-1.9761,0.1673,0.0086
2759;-0.5147,-1.2679,-0.3988
2760;-0.0535,2.4926,-1.1237
2761;0.9446,2.3516,0.6426
2762;-0.7409,-1.3109,1.6722
2763;0.6381,-0.0524,0.8713
2764;-2.0407,0.0552,1.1555
2765;0.8595,-0.0741,-1.6037
2766;-0.9326,0.4258,0.6876
2767;-1.5556,0.2928,-0.1354
2768;0.4246,-0.4328,-2.4171
2769;0.3849,-0.5045,1.8403
2770;0.6184,-0.8466,-0.9993
2771;-0.2583,0.2306,1.0805
2772;2.5705,-1.0749,-0.1259
2773;-0.5501,-3.0519,-0.3595
2774;-1.9296,-0.2525,1.7752
2775;-0.7522,-0.4691,-2.3125
2776;1.8528,-0.2255,0.5070
2777;0.5760,-0.0288,1.7428
2778;-0.4857,0.2004,0.6597
2779;3.1974,0.4275,-0.2377
2780;-0.1294,1.0025,1.4596
2781;-1.0835,1.0161,0.9843
2782;0.8013,0.2756,0.1051
2783;0.2897,-0.5538,3.1372
2784;0.5945,0.1235,0.6217
2785;0.3230,1.4791,2.2845
2786;-1.4987,0.4361,0.8953
2787;-0.7991,2.5491,-1.0324
2788;0.0017,-1.0554,-2.1491
2789;-0.8001,-1.2820,0.9448
2790;-2.2156,0.6903,0.2518
2791;0.6049,-0.4308,-2.8879
2792;-2.3725,-0.8758,-0.4659
2793;0.3092,1.4579,1.6643
2794;3.1291,0.4785,-0.2301
2795;2.0542,0.7263,0.3021
2796;-0.2606,1.4952,0.4937
2797;-0.9140,-1.8129,0.1822
2798;1.5497,-0.0459,-1.9541
2799;-1.2980,-0.0013,-0.9333
2800;2.1717,-3.0105,0.0753
2801;-0.6443,-1.8303,-1.2756
2802;0.5090,-0.3070,0.6675
2803;1.0599,2.0152,-0.2538
2804;-2.1260,1.2373,-0.8587
2805;1.7840,-0.9118,0.5742
2806;-0.0250,1.5291,0.5581
2807;0.0289,-1.1812,0.2019
2808;1.4266,1.5577,0.6468
2809;-2.8425,1.7199,0.4606
2810;-0.1493,-0.3075,0.9055
2811;1.3235,-1.2665,-2.3483
2812;0.8452,-1.0441,-1.6043
2813;0.2762,-0.2485,1.4599
2814;1.8502,-1.6983,1.0491
2815;0.7039,-0.8829,-1.7854
2816;4.2599,-2.3503,2.9694
2817;-0.4080,-2.8101,-0.4809
2818;-1.9334,0.6046,0.6219
2819;-2.5861,4.2128,2.1265
2820;-1.9575,-0.5340,-0.8081
2821;-1.1030,-0.5158,-1.4333
2822;-0.7713,-0.0851,1.7670
2823;-2.2250,-0.5310,-0.3846
2824;2.4389,-0.2346,-0.0112
2825;1.4923,-0.7410,-2.0799
2826;-1.5173,1.7882,0.0993
2827;1.2987,-0.5314,-1.6963
2828;-0.2809,-1.1864,0.6870
2829;3.0906,-0.2819,-0.4210
2830;-0.9563,0.5732,-0.2416
2831;-0.3426,-1.3386,1.2516
2832;1.0598,-0.6599,-0.6472
2833;-1.0373,-0.5563,1.4594
2834;0.8562,1.4566,1.2320
2835;-2.3985,2.2279,0.2494
2836;-1.0723,1.5907,-1.3029
2837;-1.1282,-1.3196,-1.6185
2838;0.2285,3.8813,-2.6089
2839;0.5451,-0.7087,-0.7902
2840;1.5260,1.2868,0.8968
2841;-0.5436,-0.9912,0.6824
2842;0.0652,1.2679,1.4550
2843;1.2496,-0.8999,-1.3902
2844;-2.9593,-0.9265,-0.1887
2845;-1.4022,1.6616,-0.5499
2846;6.9384,3.3912,-6.6272
2847;-0.1722,0.7062,1.6632
2848;2.1485,3.3628,3.0075
2849;1.9336,0.7518,-0.1386
2850;-1.5014,-1.3770,0.8800
2851;1.5416,-2.2629,-0.8143
2852;-1.8158,0.0267,0.0915
2853;0.3275,0.8768,0.0115
2854;-2.1371,0.0686,1.2514
2855;-0.1273,1.0787,0.3453
2856;-4.5196,-2.0760,2.0779
2857;0.4958,-2.2229,-0.6250
2858;0.0860,0.8120,0.3591
2859;1.4286,1.2477,0.4997
2860;-1.6609,-0.2599,0.6016
2861;0.5497,-0.0787,0.3296
2862;1.6881,-1.6214,2.6339
2863;-1.6876,0.8046,-1.2945
2864;-2.7304,0.1265,0.2574
2865;1.9406,3.0950,-0.5235
2866;-0.3851,0.3872,-2.2135
2867;-3.5282,-0.2044,1.2696
2868;-2.0347,0.0569,0.5089
2869;-1.3843,0.3800,-0.1623
2870;0.0367,-1.3692,-1.2062
2871;2.9389,-0.0058,0.0495
2872;0.0401,-0.6764,0.5671
2873;0.5267,-1.7329,-1.0665
2874;-0.1250,2.4818,-0.0534
2875;-0.7512,-3.5769,0.0229
2876;0.3715,1.4879,1.4527
2877;1.8930,-1.2585,-2.3218
2878;1.3855,-0.5837,-1.5200
2879;-0.5255,2.7429,-1.0514
2880;-0.5863,2.5609,-0.7020
2881;-0.4417,0.9095,1.1467
2882;-1.9306,-0.5026,0.3481
2883;-2.8182,-0.8311,0.1377
2884;0.6230,-0.0704,-1.1148
2885;14.5981,9.3255,32.0497
2886;-1.4927,0.6367,0.8133
2887;0.0439,0.6814,-0.8495
2888;-0.6286,1.7091,-1.4996
2889;-1.5982,-1.5814,1.3021
2890;-1.5365,-1.3094,0.3528
2891;0.5800,-1.6471,-1.1923
2892;0.3903,3.4199,-2.5390
2893;0.4278,-0.6648,0.3545
2894;-1.2438,-1.0297,1.6148
2895;-0.2763,-1.3526,-1.1040
2896;-1.2580,0.1690,-1.2710
2897;1.0220,1.7416,0.7370
2898;-1.9950,1.3997,1.5097
2899;-0.5526,-1.3709,-1.2538
2900;2.2919,-0.5562,-0.0710
2901;0.8351,-1.0831,1.2454
2902;-2.2821,-2.4717,3.6218
2903;0.5864,0.9049,-1.7927
2904;2.8637,-0.2949,-0.1686
2905;0.8740,0.4954,1.9478
2906;-1.9612,-0.6903,-0.1236
2907;0.5536,1.1389,1.2801
2908;0.9433,0.1549,0.2221
2909;-1.7145,1.7115,-0.3711
2910;0.4402,2.9137,-0.4759
2911;-0.9214,0.6125,0.8454
2912;-0.2102,1.4634,0.9662
2913;1.5822,-0.5820,-1.3343
2914;-0.1962,-3.3134,-0.6782
2915;0.5708,1.4808,1.4208
2916;-0.3588,-0.4280,0.5887
2917;2.7502,0.4272,0.1449
2918;-0.0446,1.5323,1.3995
2919;-1.1572,-0.6730,-5.4770
2920;0.3683,0.0440,-0.2713
